,date,topic_100,topic_105,topic_108,topic_114,topic_117,topic_131,topic_155,topic_17,topic_176,topic_187,topic_20,topic_203,topic_212,topic_254,topic_271,topic_3,topic_30,topic_33,topic_4,topic_43,topic_5,topic_51,topic_53,topic_57,topic_60,topic_61,topic_62,topic_73,topic_89,topic_95
77,2018-04-18,-0.9347898904234171,0.9200329976156354,,,-0.5082315402105451,-0.26399689074605703,-0.03430050611495972,0.8348334711045027,,,,0.8340807370841503,0.7042648643255234,,,-0.06954488158226013,-0.7455181125551462,0.5156214858094851,0.49987844098359346,,-0.5684479456394911,,,0.3220557412132621,,-0.1269723754376173,0.22593161463737488,,0.1722731040790677,0.9033088125288486
78,2018-04-19,,0.9185291975736618,,,,0.27375547029078007,0.27407977264374495,-0.03866274282336235,0.08754478208720684,,,,,,,-0.03278880566358566,-0.6862340483814477,0.28113337978720665,0.5247512261072794,,-0.2140123194881848,0.11396802216768265,0.05880677327513695,,-0.8863713573664427,-0.9361619725823402,,,0.4599493811838329,
79,2018-04-20,-0.9392312597483397,0.9248809237033129,,-0.8287183530628681,0.053849782794713974,0.03553249314427376,,0.5798124177381396,,,,,,,0.875093400478363,-0.1570885330438614,-0.7395320064388216,-0.6425131587311625,-0.5821322500705719,-0.14617940410971642,-0.927792200508217,,-0.4320465289056301,-0.25967038609087467,-0.8773672170937061,-0.9413275010883808,0.7071241401135921,,,-0.15299339964985847
80,2018-04-23,-0.9216422457247972,0.47367349080741405,,0.3169306544587016,-0.10756559297442436,0.024591892957687378,,0.893785584717989,0.14194222198178372,,-0.7832865454256535,,,,0.765572190284729,-0.01371554285287857,-0.4677579365670681,-0.7314958317826191,-0.9247683758536974,,0.3585093142464757,,,,,-0.9173181541264057,-0.04261640086770058,0.060221293941140175,0.46329189790412784,-0.8131458535790443
81,2018-04-24,,0.9083976037800312,,,,-0.8192651718854904,,-0.06548462808132172,,,,,,0.938178475946188,-0.923525495454669,0.1356569224735722,-0.742224520072341,0.8500776700675488,-0.9374554622918367,,-0.033574709203094244,,-0.2319524586200714,-0.012459017802029848,,-0.8077795580029488,,,,
82,2018-04-25,,0.29627949131342274,0.9275174234062433,,-0.0183192640542984,,,0.155961940685908,,,,,-0.956153248436749,,,0.016735376479725044,-0.5975488955155015,0.005697380751371384,0.2685703467577696,,-0.9395836321637034,,-0.4246972417458892,-0.25303128867277075,-0.9193355808965862,-0.1589349303394556,-0.1984841525554657,,0.16595008689910173,
83,2018-04-26,0.9199295248836279,-0.2376354389823973,,-0.46382739394903183,-0.049797043204307556,0.04377668847640356,0.034949447959661484,0.8889984507113695,,,-0.4292549155652523,,0.8871675878763199,-0.8180241119116545,0.03336861729621887,-0.08803971999270074,-0.5956144116818904,0.034127870264152683,-0.5263704268261791,,0.3180900253355503,,0.07277464121580124,,,0.04398972913622856,-0.9545261589810252,,-0.6284128657231728,0.8389319814741611
84,2018-04-27,,-0.4846777133643627,,,,,,-0.8422317535926899,,,,0.8585335090756416,,,,0.2165581788867712,-0.6890318971127272,0.7104455083608627,0.8059810735285282,,0.8642354346811771,-0.14961689431220293,,,,-0.9070695829577744,,,0.02362443506717682,-0.18196436762809753
85,2018-04-30,,,,,,0.47928296588361263,-0.338961623609066,-0.22461738612037152,-0.1167457780490319,-0.9258206225931644,,,,,,0.02428550769885381,-0.603348672256938,-0.2912417760118842,-0.6816978175193071,,-0.27225726656615734,,-0.3961111372336745,0.11792214401066303,,0.4410471148788929,,,,
86,2018-05-01,0.6588574647903442,,,,,,,-0.04104123761256536,0.9212582753971219,,-0.9140337277203798,,0.8509495630860329,,,0.04120412810395161,-0.7548711257986724,0.3202524185180664,0.8625261671841145,,-0.9380548093467951,,,-0.2943788847575585,-0.03874459536746144,0.8451074175536633,0.8702559396624565,,,-0.9541937736794353
87,2018-05-02,0.04980135802179575,0.9068117588758469,,,,-0.1010560467839241,0.9077119445428252,0.9029731526970863,,,0.004921382293105125,,,,,0.011183242446609907,-0.5115055618807673,0.03968798276036978,0.2761867170532544,0.5685933232307434,-0.7472878720611333,,,-0.9265354163944721,-0.7341603152453899,-0.8856704086065292,0.5228932835161686,,-0.017287753522396088,0.48832736909389496
88,2018-05-03,,0.4677701983600855,,,0.37558512622490525,,,-0.009926844388246536,0.06044261157512665,,-0.3642440907657146,,,,-0.4430631101131439,0.05973810643741959,-0.7973137819208205,0.35100087709724903,-0.9359605284407735,,-0.9557282887399197,,,-0.38897624076344073,,,-0.8875554036349058,,,
89,2018-05-04,-0.9197766985744238,,,0.689474567770958,0.07968764193356037,0.09526255540549755,,,0.11388523038476706,,-0.9203333519399166,,,0.07173017971217632,,0.027865586103871465,-0.5366745302453637,-0.9183237673714757,0.8868727199733257,,-0.11080200728029013,0.08142025955021381,,,-0.920072570675984,0.8000264763832092,,,,0.48093993961811066
90,2018-05-07,,,,,-0.00043413955718278884,-0.333709217607975,,0.9079941622912884,0.6860302248969674,0.09962406940758228,-0.5838147662580013,,,0.061421385034918785,0.9120572600513697,0.10226778266951442,-0.6352164074778557,0.7767064186433951,-0.15865132212638855,,0.8740694181372722,,,-0.09611639007925987,-0.8138106092810631,-0.41993390768766403,,,0.0037563852965831757,-0.933193426579237
91,2018-05-08,,,,,,-0.1352720633149147,-0.018887391313910484,-0.1417240286245942,,0.08131991202632587,,,-0.05397285521030426,,,-0.007971503539010882,,-0.47927252296358347,-0.9497961243614554,,-0.9392120009288192,,,,,,,,0.09922426287084818,-0.7897130325436592
92,2018-05-09,0.8472566530108452,,,,,0.11244024336338043,,0.8553004376590252,,,0.2560456898063421,,,,-0.7894976288080215,-0.0033140926311413447,,0.7885795552283525,0.8150810673832893,0.0170228344698747,0.260599534958601,,,,0.8003323376178741,,,,-0.3427614108659327,
93,2018-05-10,0.9103986285626888,,,,,0.5386189427226782,,0.2335939109325409,,,,,-0.9547316329553723,0.26949158729985356,0.8916509039700031,-0.07415212839841842,-0.7030280698090792,-0.3004443384706974,-0.8438956127502024,,0.6760699324309826,,0.7786538489162922,,0.8360226973891258,0.8073376305401325,0.8286964483559132,0.026510441675782204,,
94,2018-05-11,-0.9422895051538944,,,,-0.08113148994743824,-0.9164048060774803,,0.6320784663160642,0.06889396160840988,,-0.8308304008096457,,,0.07413698732852936,-0.9403680097311735,-0.041723775366942085,-0.7683169222436845,0.7194320112466812,0.708417147397995,-0.8901851832866668,0.2770620808005333,0.9280697517096996,,,,0.7501483696202437,,,-0.104342316587766,-0.25879374146461487
95,2018-05-14,,0.03879528306424618,-0.5389351478467385,,0.22227059739331403,0.6699923602864146,-0.11346151866018772,0.724657523445785,0.45549796894192696,,,,,,0.9111778065562248,-0.0384644940495491,-0.790759745053947,0.12285879114642739,-0.5363118425011635,-0.1543130734935403,0.6828396357595921,,,-0.8354376247152686,,0.8608875935897231,,,0.13481754654397568,
96,2018-05-15,-0.4761616885662079,,0.04113801196217537,,,-0.9276132760569453,,0.86368777602911,,-0.33013851195573807,-0.9260564595460892,,0.8368555344641209,,,-0.013533574632472463,-0.5751878360752016,-0.9377431996787587,-0.31124624609947205,,-0.9191833321625987,,,0.36131999269127846,-0.9091191673651338,-0.7821215987205505,,,,0.4568668119609356
97,2018-05-16,0.91105942055583,,,,,0.3751075388863683,-0.7557922005653381,0.18913782760500908,,-0.4026361182332039,,,,,0.8506252095103264,0.08059483518203099,-0.0041307806968688965,0.9074266199022532,0.024116499815136194,-0.014890901744365692,0.0324690006673336,,-0.7627211734652519,-0.324437758885324,,0.1882818996285399,0.8957644384354353,,0.059422784484922886,
98,2018-05-17,-0.9571245368570089,,-0.22508882591500878,,0.12036869116127491,0.16453114822506903,,0.8789937123656273,,,-0.4595563970506191,,,,0.15689092874526978,-0.017479678615927696,,0.8210336280365785,0.873052746678392,,-0.9506111284717917,,,,-0.9553477326408029,,,,,
99,2018-05-18,-0.9437808990478516,,-0.08449305221438408,,-0.0512834849456946,-0.1457233258212606,,-0.46077632904052734,,,,,-0.94213208835572,,0.6291627064347267,-0.013643771409988403,-0.33371907100081444,,0.48872601985931396,,-0.9251716202124953,-0.18005608829359213,,,,-0.5875759099920591,-0.8732519149780273,,0.4787435391917825,
100,2018-05-21,,,,,-0.8819288029335439,0.030967151125272114,,,-0.9423734210431576,,,,,,,0.07541562120119731,-0.5442590257152915,-0.04635137692093849,-0.03472407115623355,,-0.13792973543916429,0.011494660750031471,0.1309898942708969,,-0.22417040960863233,-0.8981216978281736,,,0.3184019634500146,
101,2018-05-22,0.2698034308850765,,,,-0.7865733839571476,-0.5629458478651941,,0.3839213748772939,,,0.053893081843853,,0.8427511602640152,,-0.7375049665570259,-0.03848450630903244,,-0.15349672082811594,0.3768923930823803,-0.01157744973897934,-0.12440284108743072,,,-0.0516547467559576,-0.07974906265735626,,0.6144488453865051,,,
102,2018-05-23,-0.9517537225037813,,,,-0.61140749999322,0.1261827815324068,0.6325294570997357,-0.9530844539403915,-0.3320648701240619,-0.005202110856771469,,,,0.4586085705086589,-0.5986928045749664,,-0.5999731011688709,-0.9436456225812435,-0.9613581039011478,,-0.9463371997699142,,-0.5010732337832451,,,-0.7842241451144218,0.7684088349342346,,0.17712328676134348,
103,2018-05-24,,-0.7813125476241112,,,-0.049960458651185036,-0.12812536396086216,,0.28462423011660576,,,-0.06168060190975666,,,-0.4495656490325928,,,,,-0.884534719089667,-0.941806987238427,-0.9458122635260224,,,0.018601490184664726,-0.03681057691574097,-0.8692728700116277,,,0.1823448846116662,
104,2018-05-25,-0.9347007889300585,,,,-0.13223295705392957,,-0.09161755070090294,-0.0254342551343143,,,,,,,0.8710938766598701,,,-0.9393358379602432,-0.052855918649584055,-0.8191039837630731,-0.9450649209320545,,,,0.1319495439529419,-0.8793610110878944,,,0.9112496804445982,
105,2018-05-28,-0.9260502438992262,,,-0.01027470330397288,,-0.11949955876916647,,-0.9593562027439475,,,,,,,0.900595661252737,,,-0.9514407428602377,-0.03510950691998005,0.7384962067008018,,-0.04965309612452984,,,,0.44396626576781273,,,0.00991394929587841,
106,2018-05-29,,,,,-0.03399885445833206,-0.07408336301644643,,-0.9619134571403265,,,0.3525397516787052,,,-0.8687913585454226,0.34866848587989807,-0.1386607326567173,-0.540533201303333,-0.5633196826092899,-0.9490330222373208,,-0.9517878601327538,,,,,-0.9040361410006881,,,-0.024076055735349655,
107,2018-05-30,0.8258999784787496,,,,-0.030255571007728577,0.28327023051679134,0.046196105889976025,,,,,,,,0.5576089024543762,-0.04539173096418381,,0.9140201807022095,-0.002964296378195286,,0.38550619035959244,,,,0.18839450553059578,0.018789609894156456,0.04020320251584053,,0.05828781705349684,
108,2018-05-31,-0.9414547430351377,,,,-0.9301877468824387,-0.05996340648694472,,,0.09779739566147327,,-0.051208605989813805,,-0.9578095143660903,,0.8325884193181992,,,-0.29998741671442986,-0.9435845902189612,,-0.9224433336406946,,,-0.4859053045511246,-0.9416869627311826,,0.08339543268084526,,-0.7289706747978926,
109,2018-06-01,,,,,,0.39960350344578427,,-0.020342875892917316,,,,,,,-0.693761850707233,0.9275465216487646,,0.8343760594725609,-0.2623457085962097,-0.7572968788444996,0.7421397020419439,,-0.1500320192426443,0.8531948868185282,,0.7219775915145874,,,,
110,2018-06-04,,,,,-0.06986795365810394,0.2586328685283661,-0.2829216308891773,,,,0.20811880100518465,,,,,,,-0.3020794565478961,0.6717084137101968,0.02568896673619747,0.35579566583037375,,-0.3572399504482746,0.5521999376360327,,0.5831657300392786,-0.19449299573898315,,,-0.5075181648135185
111,2018-06-05,-0.9540184503421187,,,,0.025731412693858147,0.33119697086513045,-0.05608287453651428,0.8753028474748135,,,0.08191456645727158,,,-0.04859482403844595,,,,-0.9570255409926176,-0.4726321427151561,0.0021827183663845062,0.30979451909661293,,,0.43996904511004686,0.9105643797665834,0.45443546399474144,,,,
112,2018-06-06,0.7686068117618561,,,,0.020933449268341064,0.40413257107138634,,0.8966106735169888,0.07193093560636044,,,,,0.022867262363433838,,,,,0.1046043128396074,-0.924633139744401,,,-0.7882796432822943,0.12977847084403038,,0.11067272163927555,0.6965093202888966,,0.8977681482210755,
113,2018-06-07,,,,,-0.043746587634086606,,,-0.5620462596416473,,,0.7100141495466232,,0.9063955470919609,-0.023519782349467278,-0.9415936414152384,,,-0.08075339440256357,-0.9534059958532453,,-0.8485355600714684,,,-0.8808569191023707,-0.9067912399768829,-0.8341217185370624,-0.8503441498614848,,,
114,2018-06-08,-0.9473931128159165,,,,0.1248049782589078,0.19305811822414398,-0.3868374256417155,-0.946309513412416,,,,,,,,,-0.7016655374318361,-0.9393776189535856,-0.9361865129321814,-0.9027085015550256,-0.03559233993291855,,,0.5461299177259207,-0.09165237843990326,-0.9546082010492682,-0.9487407626584172,,,
115,2018-06-11,,,,,0.07511816313490272,,,0.8389869406819344,0.12604630552232265,-0.18836785107851028,-0.33652776293456554,,,,,,-0.9553689206950366,-0.9272495377808809,-0.5546511535843214,,0.28376012295484543,,-0.8578583486378193,,,0.7607851475477219,0.7058684639632702,,-0.09875963348895311,0.3721632659435272
116,2018-06-12,-0.9479547939263284,,,,,,0.07394687086343765,-0.4511314323171973,,,,,,,0.8626944310963154,,-0.8724006895596782,0.7107132524251938,-0.5296212732791901,0.17370947636663914,0.4529935543735822,,,-0.32756517827510834,,-0.0302933802207311,,,-0.5728753376752138,
117,2018-06-13,-0.7192302793264389,,,0.062203727662563324,,,,-0.958731971681118,,,0.1580394059419632,,,,,,,-0.9305104659870267,0.5146916005760431,,0.6435168981552124,,,0.05001239292323589,,,-0.3620172590017319,,0.4212825712747872,
118,2018-06-14,-0.9155040271580219,,,,,-0.09799014776945114,0.27303904201835394,0.8102478608489037,,,,,,-0.3915479639545083,,,,0.15154702169820666,0.1688900887966156,-0.22952896356582642,0.4608085174113512,-0.3456178456544876,,,,0.4382714778184891,,,0.7833073996007442,0.27745959907770157
119,2018-06-15,-0.9424400869756937,,,,-0.21413461863994598,,,-0.9505127118900418,,,-0.13085158169269562,,,,,,,-0.9492583274841309,,,-0.6851941682398319,,,0.6607671156525612,,,,,,-0.8950865231454372
120,2018-06-18,0.1711488962173462,,,,-0.5305509840448698,-0.09253300726413727,0.05627512000501156,0.7695433795452118,-0.6620822846889496,,-0.46757679991424084,,,,,,-0.6734782699495554,-0.8918046168982983,0.654081329703331,,-0.9260612460784614,,-0.8370361663401127,0.7075643073767424,-0.951835285872221,-0.9399982877075672,,0.05964052025228739,-0.008845040574669838,
121,2018-06-19,,,,,,,,-0.9453074233606458,0.14130695722997189,,-0.5975048383697867,,-0.9571071639657021,,-0.6081250607967377,,-0.3600684478878975,0.49627778430779773,-0.9438651972450316,,-0.9502129284664989,,-0.5877038364609083,,-0.50624218583107,-0.8916613459587097,,,0.2802130676185091,
122,2018-06-20,-0.5177258274828395,,,,,,,,,,,,0.9045810103416443,,,,,0.8917738317201535,-0.2387666516005993,,0.8847517818212509,,0.6021975092589855,,,0.1350560775026679,,,,
123,2018-06-21,-0.8452133517712355,,,,0.023275557905435562,-0.0870179831981659,,-0.9595657461322844,-0.41656656842678785,,0.1718311607837677,,,,-0.6892905160784721,,-0.860438397154212,-0.8866069205105305,-0.8596779247745872,,-0.6560862467158586,,0.06671983376145363,0.06816437374800444,,-0.8385309833101928,-0.9480546284466982,,-0.04944575950503349,0.13514740578830242
124,2018-06-22,-0.22194012627005577,,,,,,,,,,,,0.8032935559749603,,,,-0.9508784534409642,-0.9193266723304987,-0.07156969234347343,,0.5134867050219327,,,0.25985106360167265,0.8630383685231209,-0.5464537292718887,,,-0.2722118888050318,0.14594206772744656
125,2018-06-25,-0.9560200432315469,,,,-0.7936386093497276,-0.8108571767807007,-0.613349512219429,,0.9223627541214228,,,,,,-0.9317378234118223,,-0.8389557674527168,-0.9509101030416787,-0.8933365773409605,,-0.85967160272412,,,,,-0.9225242929533124,-0.9506671596318483,0.011096959933638573,-0.23128268402069807,
126,2018-06-26,,,,,,-0.801847767084837,-0.8964776527136564,,,,,,,-0.2312735728919506,0.7850996218621731,,,-0.9482454392127693,-0.46968743205070496,,0.006698184336225192,,0.18816040456295013,,,0.7047111392021179,-0.7351233884692192,,0.025873344391584396,
127,2018-06-27,,,,,0.9251362234354019,,0.0763346366584301,,0.08797936700284481,,-0.05824569674829642,,,0.8577496185898781,,,-0.8809791021049023,0.15336646232753992,0.4242423363029957,-0.645132876932621,-0.2612568628042936,,,0.024997442960739136,-0.9538754699751735,,-0.8493348062038422,,0.19168645609170198,
128,2018-06-28,0.9218940697610378,,,,,,,,,,,,,,-0.7120892629027367,,,0.2145814374089241,-0.9359715227037668,0.022326639853417873,-0.1845329962670803,,,-0.39280893420800567,-0.07126874011009932,,,,0.04750494100153446,-0.014797717332839966
129,2018-06-29,,,,,0.21906670493384203,0.28135996311903,0.018208502791821957,0.9118460826575756,0.28875958919525146,,-0.029192805290222168,,-0.6869679465889931,,0.46690942347049713,,,-0.9516526563093066,0.8089133352041245,,-0.08355012784401576,,,0.02938835509121418,,,-0.6629363894462585,,0.012411657720804214,
130,2018-07-02,,,,,0.15603244164958596,,,,0.8683375250548124,,-0.4690481051802635,,,,,,,,-0.9208600181154907,,-0.3491854074721535,,-0.4331410887340705,,,-0.948807300068438,-0.9434810532256961,,0.07443408388644457,0.15249869250692427
131,2018-07-03,,,,,0.012325413525104523,,,0.8976873699575663,,-0.5537632666528225,0.01587861031293869,,,,,,,0.828682042658329,,,,,,,,0.06391249690204859,0.7401975616812706,,,
132,2018-07-04,0.6609684228897095,,,,,-0.9028973449021578,,0.8842826671898365,,,,,0.835946336388588,,0.5152083933353424,,,-0.9477635705843568,-0.006446598718563716,,,,,,,,-0.9041391983628273,,0.04476054385304451,
133,2018-07-05,0.10374677181243896,,,,-0.4973394077271223,,,-0.9530796045437455,,,0.11652540446569522,,0.7671707049012184,,,,-0.7239705437095836,0.646221167097489,0.40085130161605775,,0.8033871371299028,,,,,0.07131814956665039,-0.3848852217197418,,0.5007120678201318,
134,2018-07-06,0.858358409255743,,,0.7980152741074562,,,,,,,0.29230232909321785,,-0.1732818866148591,,-0.9262164710089564,,,,0.5077790170907974,,0.5746963955461979,-0.7930092848837376,,,-0.8082391116768122,-0.8662918321788311,0.8310368061065674,,-0.6615485517928997,
135,2018-07-09,,,,-0.6745819561183453,0.18338719786455235,,0.0009122863411903381,,,,-0.6687527345493436,,,,,,-0.34284300450235605,0.635284498333931,0.8353294469416142,,0.38617934957146643,,,-0.7890755571424961,-0.31075868010520935,0.3548826724290848,-0.5526686012744904,,,
136,2018-07-10,-0.9399623339995742,,,0.16470642760396004,,,,,,,,0.9169099014252424,-0.8991064969450235,-0.8187828585505486,,,,-0.95186604000628,0.6758163459599018,,0.8075483820090691,,-0.9279600493609905,-0.15588075978060564,,0.9051405191421509,,,0.19295336864888668,0.9052770938724279
137,2018-07-11,-0.11014477722346783,,,,0.20917388191446662,,,0.43413221277296543,,,0.23174211848527193,,,-0.3759829178452492,,,-0.9202965442091227,-0.9178363950923085,-0.007930692285299301,,-0.8658777931705117,,,-0.33140577864833176,-0.9603097136132419,,,,-0.8202488720417023,
138,2018-07-12,,,,,,,,,,,0.2966663986444473,,,,0.17801997065544128,,-0.6833780512213707,0.29706642031669617,0.44955332204699516,,0.46331374533474445,-0.012173131108283997,,0.352240402251482,0.7080390974879265,,0.6593220829963684,,0.425096873814861,0.6005028281360865
139,2018-07-13,,,,,-0.8769776839762926,,-0.5160389337688684,,-0.037356942892074585,,-0.19556110817939043,,,-0.04211132973432541,,-0.11168568767607212,,-0.8401299118995667,0.5432700291275978,,-0.8133503338322043,,,-0.962225095834583,0.12034883350133896,-0.14254629611968994,0.9087539874017239,,-0.48345331149175763,
140,2018-07-16,,,,,-0.03026903479507095,,,-0.9531406555324793,0.2612143633887172,,0.0009770894423127175,,,,,,,-0.9278540685772896,-0.5943850399926305,0.8381160935387015,-0.5825422376394271,0.7585702557116747,,-0.0064309220761060715,,-0.34201975353062153,-0.9484699163585901,0.04542337544262409,-0.2659046194748953,
141,2018-07-17,-0.9469592338427901,,,,-0.2452961511111685,,,-0.9504843726754189,0.03214775243153175,,,,,,0.8614931739866734,,-0.7374984237831086,0.8734507244080305,0.6081428546458483,,0.07573479553684592,,-0.012288577854633331,0.07861483003944159,-0.4743229951709509,,0.5609745234251022,,-0.13612014870159328,
142,2018-07-18,-0.7075459659099579,,0.1507258815690875,,-0.2959720181922118,,-0.4432874545454979,-0.9594611851498485,,,,,,,,,,0.3746500965207815,0.23774577180544534,-0.10594212263822556,0.8496830333024263,,,-0.9428029237315059,,0.8584225811064243,0.591686949133873,,0.09592667035758495,0.11530798859894276
143,2018-07-19,-0.9556640665978193,,0.1507258815690875,,-0.3116748568912347,,,,0.2519271522760391,-0.032619066536426544,,-0.9456343110650778,,0.0987156368792057,0.21110957860946655,,,-0.24452650981644788,-0.903402108931914,,-0.8905491447076201,,-0.8861296675167978,,-0.9579656794667244,,0.14781996607780457,,-0.30565762985497713,
144,2018-07-20,,,,,0.37539475969970226,-0.3958531841635704,,-0.9648552741855383,,,-0.22721140831708908,,0.14192011952400208,,,,,0.4376784786581993,-0.9520893655717373,,-0.1421737801283598,0.008746752515435219,,,-0.9530836530029774,,,,,0.2858313911904891
145,2018-07-23,,,,,,,-0.6497895531356335,-0.955280339345336,-0.9489254709333181,,-0.2764819413423538,,,-0.37016825936734676,-0.673942819237709,,-0.8442434019719561,,-0.9480630070902407,,0.13297267816960812,,-0.018932867795228958,,-0.9176850840449333,,,,0.04472852312028408,
146,2018-07-24,0.8666062243282795,,,,0.05461811274290085,,,0.9133345633745193,,,,,,,,-0.09124294761568308,,0.0003501102328300476,0.4755820445716381,,0.6890013292431831,0.025478998199105263,-0.9098191997036338,,0.7983635365962982,0.39534911303780973,0.3996279686689377,,-0.06577133387327194,0.8202582150697708
147,2018-07-25,0.8020120859146118,,,,-0.345553536588947,,,,,,,,,-0.7551592290401459,,,,-0.9474537651985884,-0.023054745513945818,,-0.27068207412958145,,,0.020323286453882854,-0.7171569974161685,-0.5605852752923965,,,0.108278788626194,
148,2018-07-26,-0.9265677109360695,,,,-0.0189632847905159,-0.44739921391010284,,0.2135509873429934,,,-0.9093294162303209,,,-0.27089637983590364,,,-0.8447939390316606,,0.28464036528021097,,,,,,-0.9541997453197837,,,,-0.9391762260347605,
149,2018-07-27,0.890229782089591,,0.07555086445063353,,0.12953037535771728,-0.8797740042209625,0.026580996811389923,,0.09837828017771244,,-0.3434875663369894,,,,,,-0.8109400910325348,0.7421387135982513,0.8760107662528753,,-0.9329041580980023,,,-0.4467904313933104,,,0.8459506444633007,,0.0909167006611824,
150,2018-07-30,0.855376249179244,,-0.03832972949991623,,,,-0.12845535576343536,-0.9483310151845217,,,-0.27214031759649515,0.776464369148016,,0.13952559046447277,-0.6115008816123009,,,-0.5737564414739609,-0.9171650842763484,,-0.22468170523643494,,-0.08973461389541626,-0.36373118543997407,-0.9269668627530336,-0.94803770724684,0.1243458092212677,,-0.46520614763721824,-0.8532282747328281
151,2018-07-31,0.9055717214941978,,-0.021335085853934288,0.06575220078229904,0.02105771377682686,,,,,,,,0.7768100593239069,,,-0.04647883027791977,,-0.19640916474163533,-0.06469037383794785,-0.899505910774072,0.5586682778472701,,-0.8780555967241526,0.0439118854701519,,0.8113999292254448,0.40001802891492844,,-0.440575759857893,
152,2018-08-01,0.5739866178482771,,,,-0.31153080984950066,-0.5778223779052496,-0.7310060411691666,,,,,,,,-0.9536063633859158,,,-0.9573491923511028,-0.5312107258941978,,,0.04714047163724899,,,-0.28251638635993004,-0.6060884479433298,-0.9211879498325288,,-0.2810797914862633,
153,2018-08-02,-0.8837515003979206,,,,-0.051789410412311554,,,-0.949650657363236,,,,,,,0.8632969073951244,0.02366524375975132,,,-0.9405499193817377,,-0.22065991181880235,,-0.5312015041708946,-0.930169596336782,,0.3146271910518408,-0.9440165041014552,-0.4483964145183563,,
154,2018-08-03,0.7496763989329338,,-0.4661433920264244,,,,-0.7624040991067886,-0.1874135509133339,-0.9052456431090832,,-0.3113974630832672,,,,0.3934652507305145,,-0.7809021845459938,0.20825537418325743,0.7997584603726864,-0.0981813445687294,-0.3074493318175276,,,,0.2904718816280365,0.24541717395186424,0.43945716693997383,-0.4483964145183563,,
155,2018-08-06,,,-0.8259323388338089,0.8151959050446749,0.8650479954667389,,-0.6756659597158432,-0.2617002762854099,,-0.76997778005898,0.521187431178987,,,-0.06592811644077301,,,-0.7330680740997195,0.7397819831967354,-0.946107669112583,-0.9450537180528045,-0.26181995309889317,,,,0.8969743251800537,0.7474574645360311,,,-0.46675365045666695,
156,2018-08-07,-0.7622531279921532,,,,,,,,,,,,,0.0084183719009161,,,,-0.17221831111237407,0.6292658361295859,-0.513105496764183,0.8314091376960278,,,-0.09314169983069102,0.853535994887352,0.6485867192968726,0.5226023495197296,0.04726504534482956,0.27730139531195164,
157,2018-08-08,-0.9449930200353265,,,,0.09933620256682237,0.25389430671930313,0.30320845047632855,,,,,,,,,,,-0.3326718819638093,-0.36092123078803223,-0.9434219049289823,-0.9360570991411805,0.059713889844715595,-0.33585501834750175,,,0.1367868089582771,,,-0.13806219833592573,
158,2018-08-09,0.7630600929260254,,,,,,-0.0996454507112503,0.008201060195763906,,,,,,,,-0.6678711464628577,,0.24138402721534172,-0.15356060241659483,,-0.11628810471544664,,-0.006008923053741455,-0.7334825554862618,,0.8139094635844231,,,-0.7822346054017544,-0.8165669944137335
159,2018-08-10,-0.9439096003770828,,,,-0.6043431889265776,,-0.0779573991894722,,0.8396657779812813,,,,,,-0.9609748004004359,,-0.7489062808454037,-0.5819814040636023,-0.6142712083334724,0.16343650966882706,-0.9224052236725887,,,,0.04432661086320877,-0.9356756825000048,,,,0.15205488353967667
160,2018-08-13,-0.8775830827653408,,,,-0.8360398691147566,,-0.1392384273931384,-0.9567915359511971,,,,,-0.9598019858822227,,-0.9633711818605661,,,,-0.9295738004148006,,-0.9334342181682587,,-0.523096555378288,-0.08514598244801164,-0.9560956880450249,-0.9220007508993149,-0.9432861539535224,,-0.20973846642300487,-0.06913723796606064
161,2018-08-14,,,,,,,,0.813100840896368,,,,,,,0.8610718846321106,,,-0.3541979685736199,-0.5074626859277487,-0.6473171636462212,0.8786261565983295,-0.3187483847141266,,,0.4148009717464447,-0.8764064460992813,-0.9466259302571416,,,
162,2018-08-15,-0.9497972736135125,,,,,-0.9119711285457015,,,,,,,-0.9568934952840209,,,-0.02141537144780159,,-0.9338088999502361,-0.04063518438488245,,-0.936701841186732,,,,-0.9473841190338135,,-0.5877724913880229,,0.6915822112932801,
163,2018-08-16,0.3871467113494873,,,,-0.15721289813518524,-0.12372337840497494,,,,,,-0.9240288017317653,,,0.31127700209617615,-0.07371919229626656,,-0.36251431082685787,-0.9308223016560078,,0.7615749705582857,,-0.6257355595007539,-0.42858578776940703,,0.459866464138031,0.8917912282049656,,0.36820517061278224,
164,2018-08-17,0.7563474178314209,,,,,,,-0.904597585555166,0.036189720034599304,,,,0.6500511765480042,,,,,0.8630639463663101,-0.9393506981432438,,0.13869112730026245,,,-0.017751919105648994,-0.9529995135962963,-0.9478218825533986,,,-0.2914398489519954,0.4002342224121094
165,2018-08-20,,,,-0.24341657385230064,0.29476333409547806,,,-0.9012970514595509,,-0.4510331004858017,,,0.8482045494019985,,,,-0.9001005664467812,0.12393688689917326,0.23781289486214519,-0.13778030313551426,0.5720315240323544,-0.016291208565235138,0.09192544221878052,,,0.07793060690164566,-0.6943154558539391,,-0.10469485570987065,
166,2018-08-21,-0.9590700995177031,,,0.21146616339683533,-0.32515114452689886,,,0.9083368442952633,0.08548597618937492,0.05381459556519985,,,,,0.8787396587431431,,-0.8456486165523529,-0.9247150542214513,0.6459513735026121,,0.7521931324154139,,,,-0.23891063760966064,0.7816252186894417,0.8594606630504131,,0.35118168499320745,
