,date,topic_106,topic_116,topic_119,topic_123,topic_142,topic_150,topic_159,topic_160,topic_169,topic_177,topic_182,topic_22,topic_222,topic_237,topic_3,topic_35,topic_41,topic_43,topic_48,topic_49,topic_53,topic_6,topic_63,topic_67,topic_69,topic_74,topic_76,topic_78,topic_96,topic_99
78,2017-04-20,,,,-0.3509775819256902,,-0.8591154576279223,0.039428376903136574,-0.07176535855978727,0.050996482372283936,,,0.641630838625133,,-0.008246351033449173,0.11824388226765829,,,,,-0.935786746442318,,-0.578267902135849,,-0.07307649869471788,-0.20631439983844757,,0.018420999869704247,0.12171934964135289,,
79,2017-04-21,0.049733418971300125,,,,,,0.030415356159210205,,,,,-0.028874891344457865,,,0.013371782409111884,,-0.9437634879723191,,-0.5504724076017737,0.5554523542523384,-0.702231602743268,-0.5459618461318314,,,-0.8557732980698347,,,0.2370281065814197,,
80,2017-04-24,,,,-0.18439638148993254,0.10222165985032916,,,,,-0.9519430249929428,-0.23030177503824234,0.29931235779076815,0.022592751309275627,0.019530557096004486,-0.16231040658506876,,,,-0.9406353272497654,,,-0.6858224032136301,-0.8816994614899158,,,0.010713353753089905,,0.143638436216861,,
81,2017-04-25,,,0.3167116430898507,-0.15105009730905294,,,0.07314059883356094,,0.021352458745241165,-0.8683766983449459,-0.05225143954157829,-0.051089521031826735,,-0.8436491638422012,-0.2874238380463794,,,,,0.9163602497428656,,-0.6395330973900855,0.9336199015378952,,0.01520184613764286,,,0.32991520082578063,,
82,2017-04-26,,0.5618217187002301,-0.2234208039008081,,-0.1764657236635685,-0.9494443398434669,,,,,,0.26321094296872616,0.02997231638679902,,0.04458810336655006,,,,0.10301604866981506,0.8990695457905531,,-0.9523143265396357,,,-0.9512919072682658,,,0.20392697816714644,,
83,2017-04-27,,0.027823441196233034,,,0.016224294900894165,,,,0.0028803423047065735,-0.2819351255893707,,-0.3840039577335119,0.028909683227539062,0.10274714231491089,-0.045365776401013136,-0.9235276822000742,-0.36192523827776313,,-0.9295562149491161,,,-0.9602452679537237,,0.09509212523698807,-0.9566918180789798,,-0.008366644382476807,0.19625338818877935,-0.6765831510419957,
84,2017-04-28,,,0.06769642233848572,,,,,,0.026362542062997818,,,,0.04408910498023033,,0.26085909517548445,-0.09131282940506935,-0.9372778031975031,,-0.9434048561379313,-0.620366581948474,,-0.5462128150587281,0.9326448943465948,,0.48979927599430084,,,0.3001646585762501,-0.7034169733524323,
85,2017-05-01,,,,,,,,,,-0.9624443463981152,,,,,0.1995872490806505,,,,,-0.021570903714746237,,-0.6249149676101903,-0.25188194199775654,,-0.4352206736803055,0.05479392595589161,0.013039021752774715,,,0.06634838320314884
86,2017-05-02,,0.12754257768392563,0.2949768928810954,0.0814437111839652,,0.5405206233263016,0.09334300582607587,0.010861456394195557,0.1530509516596794,-0.5054783225059509,,-0.0060086593342324095,0.02164630126208067,,0.08245458698365837,,,,,-0.711461653932929,,-0.9593472736887634,-0.06239291768082801,0.0995971851516515,,,-0.004333286080509424,0.23660898581147194,,
87,2017-05-03,-0.44973054341971874,,,,,,0.04604863002896309,0.08641306241042912,,,-0.48021988198161125,-0.13140240660868585,,,0.03567436616867781,-0.9607644081115723,,,-0.950134149286896,,,-0.9442220122242967,-0.48394510146075237,0.030591767746955156,-0.9642057393211871,,,-0.07544746808707714,-0.8857327867299318,
88,2017-05-04,,,,,,,0.047436412423849106,,-0.3258209377527237,,,-0.2896714541129768,,,0.009287165943533182,0.4432162567973137,,,,,-0.7104513118974864,-0.8544104843555639,0.25573769956827164,,-0.9625774524174631,,-0.016768286004662514,0.3536893231794238,0.5337302535772324,
89,2017-05-05,0.042088450863957405,,,,0.015837451132635277,0.17236097995191813,,-0.028802992776036263,,-0.05684436298906803,,0.09125516563653946,0.044448286294937134,,0.14030073443427682,,,,-0.18826179578900337,,,-0.7799016974555949,,,,-0.3382132165133953,-0.06190202012658119,0.15404302324168384,-0.44291106052696705,0.05191611126065254
90,2017-05-08,,0.10757482424378395,,,0.0860715142916888,0.5004573630867526,,,,,,,0.022443827241659164,0.038822537288069725,-0.0043388256930153475,,,,-0.14724531769752502,0.275243179872632,,-0.3291847041497628,0.16864629689371213,-0.12172210426069796,,-0.027810459956526756,,0.2750515292864293,,
91,2017-05-09,,0.03276230301707983,,,-0.40411268663592637,,0.03967469930648804,,,,-0.5956917116418481,-0.36071340274065733,0.03730018809437752,,0.19370667771565625,0.035184304850796856,0.30913001392036676,,-0.04100844357162714,0.9222682360559702,,-0.503647135104984,0.13738626117507616,0.5145169389434159,-0.9607298718765378,-0.1713733971118927,-0.07513746805489063,0.11508154030889273,,0.08384216390550137
92,2017-05-10,0.03277608938515186,,-0.23973209597170353,,0.17227736860513687,-0.4476832307409495,0.02794574946165085,,-0.5493414998054504,,,-0.16211864189244807,0.05938593065366149,,0.035673603386385366,-0.5096021227072924,,,0.012753693386912346,,-0.3938470697030425,-0.4199440077257653,0.8001640364527702,-0.013559268787503242,-0.9560736743733287,0.21384025365114212,0.04695194587111473,0.04733140580356121,-0.07885927241295576,0.6634923964738846
93,2017-05-11,,0.04199019633233547,0.020824570208787918,,,,0.08392445393837988,,-0.026131998747587204,-0.9374465458095074,-0.2516482607461512,-0.12139201164245605,,0.04318532720208168,0.009343892297086617,-0.9598781624808908,,,,-0.332898773252964,,-0.683676165373375,,0.02946381364017725,-0.9588217623531818,,-0.022520243811110657,0.10487733936558168,0.9286718275398016,0.5767172486521304
94,2017-05-12,,0.0731656551361084,,,0.011736042331904173,,0.043073009699583054,0.050758831202983856,-0.04819503426551819,,,-0.013752646977081895,0.01733012218028307,,-0.0965656984416354,,,,,-0.9513647463172674,,,0.24183712806552649,,-0.9540049787610769,,0.5105883609503508,0.22857731314642088,0.08062113169580698,
95,2017-05-15,,0.00017582252621650696,,-0.4041084526106715,,-0.7290708911605179,0.03927625686628744,,0.09640071913599968,-0.9484512861818075,-0.7234829114750028,0.14356337627395988,0.04095954308286309,,0.21565368337905966,,,,0.022169589065015316,-0.6273936410434544,,0.0017187583725899458,,0.022804283071309328,,0.02690294198691845,0.22843186929821968,0.030511947348713875,-0.39817057084292173,0.13429266586899757
96,2017-05-16,,-0.23145844228565693,,-0.39396714977920055,,,0.008291059173643589,,0.056902747601270676,,,,0.04016198652486006,,0.18666013417532668,-0.9639921868219972,,,,0.8493397980928421,-0.8848779085092247,0.024260920053347946,-0.2797028720378876,,0.10492813587188721,0.05060548335313797,,0.13501040637493134,,
97,2017-05-17,,0.5515274372883141,,-0.8068717364221811,,,0.09346273308619857,,,,,-0.24601454194635153,0.03529636965443691,,0.2141768194269389,-0.17303439788520336,,,,-0.9608246048446745,,-0.5456872606383902,0.4918254315853119,-0.02474299306049943,-0.960245274938643,,0.14750899840146303,0.3637207970023155,,0.05694616958498955
98,2017-05-18,,0.6642519421875477,,-0.05470757558941841,,-0.5052383467555046,0.07397328340448439,,,-0.9171209745109081,-0.47819643188267946,-0.016704379580914974,,,-0.06738102526022968,,0.21298344930013022,,,-0.9487653232645243,,-0.4312525350600481,,-0.04094311222434044,-0.9222228350117803,,,0.06198844748238722,,0.6342284884303808
99,2017-05-19,0.04268440417945385,,,,-0.0670872014015913,-0.09964863397181034,-0.12282222509384155,,,0.5687786787748337,-0.2990276515483856,0.2762393788434565,,0.03307201527059078,0.022185405291384085,,,,-0.225852289237082,,,0.05272938720881939,-0.595593087375164,,,0.11353587359189987,0.2821838604286313,,,
100,2017-05-22,,,,,0.10083270911127329,-0.1531563533935696,0.055757261463440955,,-0.6532038189470768,-0.5595063976943493,-0.45761485397815704,,,,0.11441174931436156,,,,0.06569181382656097,0.1611755881458521,,0.469151113803188,,-0.024131021928042173,,0.10355159733444452,-0.1326084854081273,0.35727725690230727,,
101,2017-05-23,,,,-0.11390462424606085,-0.37196683790534735,,,,,,-0.11635506339371204,,,,-0.01724409093731083,0.15073126647621393,0.3680102825164795,,-0.03342379815876484,-0.9582147637847811,-0.9276067623868585,-0.15542801143601537,0.9346348885446787,0.017965047620236874,-0.2246289987815544,,-0.22368810015420118,0.08181144949048758,,0.050624772906303406
102,2017-05-24,0.015453077852725983,-0.19074714928865433,,-0.20979054365307093,,0.12284056097269058,0.07082310318946838,,0.01140514388680458,,-0.55692147789523,,0.03311939102907976,,-0.014634568938233245,,-0.21657959651201963,,-0.7799722398631275,0.5307656959630549,,-0.13278042536694556,,,-0.9671191088855267,-0.12677795129517713,,0.41731245660533506,,0.14750196412205696
103,2017-05-25,0.01397233922034502,0.06637864001095295,,,,-0.6712264423258603,,,,,,,0.043953580781817436,,0.013513931729407474,,,,,0.8292158991098404,,-0.8879344072192907,,0.10324251838028431,-0.5530882035382092,-0.24835704965516925,-0.8018133342266083,0.29532363669325906,-0.2403489276766777,0.08987703453749418
104,2017-05-26,0.020184790715575218,,-0.942665287759155,,,,,0.03790683671832085,,-0.850698672235012,,,,,-0.02766832272754982,-0.9538628768641502,0.22497500129975379,,,-0.9654029104858637,,-0.8766678406856954,,,-0.35530377784743905,-0.2983698099851608,,0.14335046242922544,,0.046779073774814606
105,2017-05-29,0.12102590966969728,0.33530230866745114,,,,,,,,,,,,,0.014111812226474285,,,,,,,-0.5256103680779537,,,,-0.05024621672928333,,0.23525510200609764,,
106,2017-05-30,,,,,0.07049128133803606,0.5909796133637428,0.022413994185626507,-0.06667414773255587,-0.8409278690814972,-0.011620253324508667,-0.538642104404668,-0.5054563079029322,,,0.11473254091106355,-0.9554477447333435,0.03734920173883438,,,-0.9317082818597555,,-0.11033782607410103,,,-0.9465479403734207,-0.06920423669119675,,,,0.4762004092335701
107,2017-05-31,-0.053229231387376785,,,0.02907681278884411,0.03696530684828758,-0.6224318668246269,,,-0.9288502372801304,,-0.6496416050940752,0.08838512189686298,0.03893657370160023,0.00023108720779418945,-0.07484996337942514,-0.29841500893235207,,,-0.20133979665115476,-0.9533866751007736,,-0.8509289813227952,,,-0.9660464753396809,0.0035950616002082825,0.029215145856142044,0.20662872198348245,,0.13154810294508934
108,2017-06-01,0.01918550270299117,,,0.0001788309309631586,-0.3826381117105484,,0.022806662988538545,-0.040084739215672016,0.884882241487503,0.5459567084908485,-0.1732669286429882,,0.016003936529159546,,0.026080216746777296,0.10579123068600893,-0.39585448428988457,,,,,-0.5580605008872226,,,,-0.020677484571933746,,0.23615379445254803,0.45949668856337667,0.34970838762819767
109,2017-06-02,,,,,,-0.22038969304412603,,,-0.018061086535453796,,,-0.47295460919849575,,-0.07592504657804966,-0.08826253860553895,,,,-0.49486818940689165,0.1800527225714177,,-0.9307544470454255,,,,-0.13133110400910178,-0.1967333508655429,0.2064706375822425,,0.6578246410936117
110,2017-06-05,,0.07893900386989117,,,,,,,,-0.9292936623096466,,-0.3079751078039408,0.005557678639888763,0.07170003559440374,-0.046196077472995964,-0.9456478441134095,-0.21793750720098615,,-0.9576576938852668,-0.813463307529067,,-0.804639654350467,-0.5887125991284847,,,-0.1603310473728925,,0.23387097815672556,,
111,2017-06-06,,,,,,,,-0.10861500725150108,,,-0.07383403182029724,-0.5092739626998082,,,-0.11786925057822373,,,,,-0.9625248052179813,,-0.8288108228395382,-0.15780292823910713,0.04412770224735141,-0.31123150512576103,0.0078318752348423,-0.8531384291127324,0.7092508357018232,,0.39277256187051535
112,2017-06-07,,0.0299375019967556,,-0.4827472912147641,0.07601558975875378,,0.1902531860396266,,-0.5626932717859745,-0.8138123005628586,,-0.057523969328030944,0.03123208259542783,,-0.2083041496904722,0.26379644870758057,,,,-0.9576478200033307,,-0.9470503559336066,0.6597369583323598,,,-0.3316001308017543,-0.04022872867062688,0.5695989704690874,-0.9509943537414074,0.28766134784867364
113,2017-06-08,0.07726171100512147,,,,-0.025746331731271412,,,,,,-0.22490663034841418,0.003406764008104801,,,0.04639204383308355,,-0.14960780926048756,,-0.206733837723732,-0.9482581322081387,,-0.8176729590632021,-0.9433977156877518,,0.05293472483754158,-0.38881105463951826,-0.01004157525797685,0.1991674161205689,0.008921485394239426,
114,2017-06-09,0.08887380873784423,0.14019431732594967,,,,,,-0.0020616166293621063,0.0026381853967905045,,,-0.11641819573317964,0.09868151228874922,,0.10608519714442081,,,,-0.5811672247946262,-0.49479066487401724,,-0.7962566162459552,,,0.35964139085263014,-0.2182573527097702,,0.04650961980223656,,
115,2017-06-12,0.03674896480515599,0.14470912795513868,,,0.1654552584514022,0.4194883545860648,,,-0.7277337871491909,,,-0.2106573610411336,0.047918376978486776,,-0.05256193105430741,-0.8977032654608289,-0.32758482452481985,,,-0.9510655235499144,,-0.33141397684812546,-0.8788209003396332,,-0.39849477098323405,-0.06725891306996346,0.05931141972541809,,,0.12972321081906557
116,2017-06-13,0.021204409655183554,,,0.032849252223968506,,,,,-0.010754019021987915,,-0.635273065418005,0.1457865315799912,,0.009708779864013195,0.03896450912579894,,,,-0.040981799364089966,,,-0.44931824210410315,,0.027975160938998062,-0.9534008493646979,0.03852797672152519,,0.31567842345684766,,0.48884360399097204
117,2017-06-14,,0.015498174354434013,,,,-0.8569053448736668,,,,-0.9431427465751767,-0.055906642228364944,-0.09090819652192295,-0.7422298472374678,,-0.12421169469598681,,0.09493395034223795,,-0.31090581184253097,,-0.3271394371986389,-0.9157355510396883,-0.35205405950546265,-0.017725592479109764,-0.9559158128686249,-0.4348193518817425,-0.05616719430933396,0.14051128085702658,,0.12220504926517606
118,2017-06-15,-0.4159142021089792,,,-0.46882463060319424,0.001499183475971222,,0.03966885129921138,-0.37343090027570724,,,-0.27505841106176376,-0.5402955668978393,,,0.10293174806671838,,0.15293256053701043,,,-0.9429597114212811,,-0.9591962830163538,-0.7483482126845047,,,-0.5106603018939495,-0.5612392922242483,0.25082656228914857,-0.47794381994754076,0.5152920996770263
119,2017-06-16,,,,-0.34264078705261153,0.05030238628387451,,0.1629590466618538,,,,,-0.1528827192960307,0.04504350759088993,,0.03056805358210113,,-0.0232902392745018,,-0.34182590804994106,-0.4238360929302871,,-0.8655062201432884,,,-0.8137883869931102,,,0.4581266101449728,,
120,2017-06-19,-0.04106415156275034,0.03054518811404705,-0.9561237310990691,-0.5972244092263281,0.23353576939553022,-0.5575905777513981,,-0.7659910172224045,,,-0.1381298415362835,0.23837006511166692,0.05944907727340857,,-0.03639844881836325,,,,,-0.6439861003309488,,,,,,-0.07013065367937088,,0.2888422287069261,,0.3414942091330886
121,2017-06-20,-0.09149955725297332,0.04845748655498028,-0.8361143181100488,-0.035602996475063264,,,,,-0.7584263160824776,,,-0.3707023044116795,0.04947237018495798,0.004156953655183315,-0.13268247676023748,-0.12008761521428823,,,-0.2713179886341095,0.565062876790762,,-0.927199777714642,,0.05489293672144413,-0.9468536144122481,,-0.20179671421647072,,,0.3641443392261863
122,2017-06-21,,,,,,0.334328621160239,,,,0.6209498047828674,,0.11299270438030362,0.053119128259519734,0.5195324122905731,0.1734332955442369,-0.9239868922159076,0.4074075734242797,,-0.33304665827502805,-0.9605296235531569,,-0.8037892322754487,,-0.0006383135914802551,-0.040509630693122745,-0.21149075962603092,,0.1112205283716321,,0.4041254906915128
123,2017-06-22,0.03849641652777791,,,-0.3122048946097493,0.06648523174226284,,-0.05334904557093978,,,,,-0.08242897223681211,,,0.07490358103744009,,-0.12724468670785427,,-0.11024923855438828,-0.9603863533120602,,-0.7133878554838399,-0.34877623431384563,,0.8851915574632585,,-0.005631275164584319,0.1016863202676177,,
124,2017-06-23,-0.027523834258317947,,,0.05093728099018335,-0.011582497507333755,,,,0.03100256435573101,,,-0.07037018751725554,,,0.04696981703940158,,-0.9452316276729107,0.008520249277353287,-0.8324526973689595,,,-0.8180610052775592,,,-0.31161391362547874,0.07161865383386612,-0.012324493378400803,0.3907976713962853,,
125,2017-06-26,,0.06622971314936876,,,0.09605286829173565,,0.06949764210730791,,,-0.9515188485383987,,-0.21657665027305484,0.029103923588991165,,0.04383425567066297,0.23071377631276846,,,,,,-0.5724627447780222,,0.06622635945677757,-0.9583819098770618,0.04946459028869867,-0.161937371827662,0.05799639644101262,,
126,2017-06-27,,,,,-0.4568275809288025,-0.904135812073946,,,,-0.4736781120300293,,-0.040461028227582574,0.1882666782476008,,-0.10735120058234315,,-0.9184981808066368,,,-0.4122709333896637,,-0.6933671462660035,,0.015197917819023132,-0.9503002767451108,-0.23245141624162594,,-0.0054158646613359455,,
127,2017-06-28,,0.3243555040098727,,0.03039984032511711,,,0.030133633059449494,,-0.3000212460756302,,,-0.02504504972603172,0.04677927680313587,,-0.08072778276659341,-0.9109176252968609,-0.2561858221888542,,-0.9639657791703939,-0.9173739235848188,,-0.6981960006523877,,0.07252740859985352,0.008881521644070745,-0.025973651558160782,0.10800609923899174,0.17647669153908888,,0.22083814162760973
128,2017-06-29,,0.052788877549270787,,-0.5475609889253974,,,,,,,,-0.0717451635748148,,-0.5011495619546622,-0.05257575664048394,,-0.6517661074176431,,-0.06851439317688346,0.1248471640671293,,-0.7288886064197868,0.7877191714942455,,-0.9473578897304833,-0.11688547395169735,-0.07794830482453108,0.11981416726484895,,0.08124924916774035
129,2017-06-30,,0.37739535700529814,,0.2823223527520895,,0.8367717452347279,,,,-0.9141234010457993,-0.10187033610418439,,,0.022464826703071594,0.16580934600400118,-0.9228483317419887,-0.9310076897963881,,,-0.7357659465633333,,-0.09048084327951074,-0.8276826478540897,0.010927075520157814,-0.9648821335285902,-0.003470528870820999,,0.05239189509302378,,0.13079704623669386
130,2017-07-03,,0.7341652102768421,,,,,0.04160789703018963,0.5156838530674577,,-0.5245464891195297,,,,,-0.037772871587159376,,-0.7184272396067778,,-0.029241434298455715,,,-0.8977189109039804,,,,-0.009344889363273979,,0.3375176906120032,,0.026984941214323044
131,2017-07-04,,,,-0.7068734451507529,,,,-0.00408119335770607,,-0.7306851521134377,,,,,0.16103357358369977,-0.25196475768461823,,,-0.9521151906810701,-0.9669495606794953,-0.1990425381809473,-0.4083712345454842,-0.7601490621455014,,-0.9143123326357454,-0.22689007070254197,-0.21628659311681986,0.06478944444097579,,
132,2017-07-05,-0.2764114234596491,0.0327704967930913,,-0.815997845493257,,,,,,-0.04610698763281107,,-0.13951645069755614,,,0.040004077716730535,,-0.3560615382157266,,0.8090445958077908,0.13084123050794005,,-0.893377808543543,-0.03857108950614929,,-0.5291089819511399,0.08903119107708335,,0.04151525814086199,,0.6309598619118333
133,2017-07-06,0.24606140912510455,,-0.8450601324439049,,,,,,-0.8167811390012503,0.01600656285881996,,,,,0.0562793411857759,-0.9062073247041553,,,-0.025014237500727177,0.6287892758846283,-0.3774665405508131,-0.707502083076785,,,,0.04405540321022272,-0.41238836012780666,-0.07301635419329007,,0.737768423743546
134,2017-07-07,,0.07055990817025304,,,,,0.07668468658812344,,0.012494498863816261,-0.3611207674257457,,0.29956817999482155,,,-0.013221187196904793,,,,-0.7616410569753498,-0.92785185854882,,-0.4445791713660583,-0.49648189963772893,0.045420823618769646,,-0.11699321935884655,,0.16895206738263369,,
135,2017-07-10,,,-0.286121629178524,,-0.1085692853666842,,,0.48895521415397525,0.18707462958991528,,,,-0.014039326459169388,,0.04155886883381754,,,,,-0.00019251275807619095,,-0.3065622029826045,,0.22839685482904315,0.4133119583129883,-0.12111991647786151,-0.18777142511680722,0.5719734411686659,,0.4632220969845851
136,2017-07-11,0.2276160279288888,,,-0.04550794139504433,,,0.01705409213900566,,,0.699270810931921,-0.37343068048357964,,,0.06143884488847107,-0.13244575018761678,-0.9248135811649263,,0.3452229048125446,-0.9620138769969344,0.23864119546487927,-0.7251935061067343,-0.90524085983634,-0.8107408932410181,0.09706152020953596,-0.9625938283279538,-0.06394992023706436,,0.14260430075228214,,0.5488307010382414
137,2017-07-12,,,0.02562742680311203,,,,0.04450738895684481,,,-0.3332089567556977,-0.503218911588192,0.2682338496670127,,,0.09879468030994758,-0.1885416298173368,,,,-0.9530142713338137,,-0.8383983159437776,-0.7913500498980284,0.05272372718900442,0.9185060784220695,-0.021975090727210045,,0.48555990029126406,,0.19010324776172638
138,2017-07-13,0.006442197365686297,,,-0.5495802344133457,,,0.04020461719483137,-0.011471232399344444,,,-0.5774510242044926,-0.23163122171536088,,,0.027313478209543975,0.8172912076115608,-0.9555240875730912,,-0.6480534952133894,,,,,,-0.8544735936447978,-0.019851819146424532,0.0014861966483294964,0.28092019104709226,,0.15078474441543221
139,2017-07-14,,0.01600344106554985,,-0.025295797735452652,-0.12122507113963366,-0.9490748280659318,0.0010002370302875836,0.019289703632239252,-0.003278043121099472,,,-0.3079751078039408,,,0.2372697373567563,-0.6416344726458192,,,,,,-0.8274445307130615,,0.06102463009301573,0.6364399567246437,-0.16049145173747092,-0.32381619699299335,0.24565028585493565,,0.007957294583320618
140,2017-07-17,0.11194551130756736,,,-0.7166200093924999,,0.5715584146479765,0.0153500996530056,,-0.9446564465761185,,-0.5840271189808846,0.25940575435136753,,,-0.010142288650968112,0.008843552321195602,,,0.20508455112576485,,,-0.42666947841644287,,,,0.21765621937811375,,0.12925819586962461,,0.3756415513344109
141,2017-07-18,-0.018905979581177235,,-0.7316202697499344,,-0.027119861915707588,-0.8888855730183423,,,0.030506273731589317,,,-0.11287438799627125,0.05079093109816313,,0.16778341066092253,-0.9535115603357553,,,-0.9565845252946019,-0.9559448659420013,,-0.7225527316331863,,,-0.8994447137229145,,0.2670968542806804,0.1013931417837739,,
142,2017-07-19,0.008287085220217705,0.04414624813944101,-0.9273380258431038,,0.22323485533706844,0.03041510097682476,,,-0.47421713918447495,-0.8148692548274994,,0.0019229697063565254,0.05799645371735096,,-0.04986431968864054,0.8904542066156864,,,,-0.6802268428727984,,-0.5810847053769976,0.18059822916984558,0.48687918670475483,0.5404841690324247,,-0.1463914350606501,,,0.1496418952010572
143,2017-07-20,0.06012200145050883,,-0.9104387980575362,-0.2185600008815527,0.10693337023258209,,,,-0.025227747857570648,,,-0.5128692538710311,,,-0.07959841212141328,-0.9177232142537832,-0.07379160315031186,,,0.7219725847244263,,-0.9358147084712982,,0.26384689193218946,,,-0.030749555211514235,0.09612694522365928,-0.9536222552414984,0.1167885394146045
144,2017-07-21,-0.35350655391812325,,,,,,,,-0.004143640398979187,-0.7430048361420631,,-0.21657665027305484,,,0.1852490675995465,-0.9419414717704058,,,-0.015562946908175945,0.6330013070255518,,-0.4692090482567437,,,-0.9258877248503268,,,0.5104755203550061,,0.08692693058401346
145,2017-07-24,0.02452951669692993,0.07114638295024633,-0.916989396015803,,0.02387665119022131,,0.13681422593072057,,,,,-0.13316976558417082,,,0.10273863275263768,-0.846345825586468,,,-0.9599910299293697,-0.9585907473228872,,-0.6195893747111162,,0.11351313022896647,,-0.019834358245134354,-0.006472306791692972,0.12606660835444927,0.10681894545753796,0.07244637235999107
146,2017-07-25,,,-0.21608220669440925,,,,,,,,,-0.2871835408732295,0.0389845110476017,,0.3134993380517699,-0.323293612493823,,,,,,-0.687814818850408,0.8474363423883915,,,,,,,
147,2017-07-26,0.8003847058862448,0.033528489992022514,-0.9620693686107794,,,,0.00492391362786293,,,,-0.38505898136645555,0.3048485368490219,0.04501040419563651,-0.0016086623072624207,0.2713411981239915,0.023536715656518936,0.08524252154165879,,,0.44980042800307274,,-0.7071621113767227,0.09305472299456596,-0.06668677926063538,,-0.7217612210661173,0.05517665483057499,0.242326934201022,,
148,2017-07-27,,,,-0.3825743943452835,,,,,0.0039269160479307175,,-0.5785420909523964,-0.5193938286975026,,,0.049245526955928653,,-0.48142854889322606,,-0.21457749558612704,0.5059845000505447,,-0.2875552363693714,,0.031445213593542576,0.9095964170992374,,,0.3585423536133021,-0.15664590895175934,
149,2017-07-28,-0.14674290269613266,,,,,,,,-0.8114247601479292,,0.03577527590095997,-0.36504824133589864,,,0.24250013472046703,-0.7637239559553564,,,-0.9593373318202794,-0.9543562992475927,,-0.2687204641290009,-0.737670449540019,0.06032893108204007,,,,0.1271182808559388,,
150,2017-07-31,,,-0.9428287108894438,0.05300036584958434,,-0.4462662022560835,,0.005560539662837982,-0.012718483805656433,-0.6606554789468646,,-0.3930859621614218,0.05180549155920744,,0.13782388767867815,,,,,-0.616201049182564,-0.3533420320600271,-0.05191823607310653,-0.7463441373159488,0.050572277046740055,0.02704944903962314,,-0.4977483544498682,-0.8809174010530114,,
151,2017-08-01,-0.002251405268907547,,,,0.15131200477480888,0.6992864087224007,,,,,,-0.2725594495423138,0.030413493514060974,,0.024538461613701656,0.19543341593816876,,,0.8657320439815521,0.09328000899404287,,-0.7275286561343819,0.23344660012728788,,,,,0.4051052164286375,0.03995141386985779,
152,2017-08-02,,0.125281167216599,,-0.1338622784242034,0.02428380275766055,-0.8933410895988345,,,0.14024480432271957,,-0.6338366756681353,-0.25293561222497374,,,-0.05512800387805328,,-0.7166975066065788,,-0.5236537309829146,0.009804079309105873,,-0.21852270824213824,0.8057626135802517,-0.5006041452288628,-0.7961997017264366,-0.2471475750207901,-0.02376484707929194,0.3090281360782683,,0.14486985808859268
153,2017-08-03,,,,-0.14426983520388603,,,,0.006169348955154419,-0.8857701634988189,,,0.06888523523230106,,,0.10625596774376131,-0.8996397180793186,,,0.7381347008049488,-0.9534738105721772,-0.785942891612649,-0.27601032331585884,-0.47307402555209893,0.17251823469996452,-0.18514446541666985,-0.6352343056350946,0.05054751131683588,0.16114758513867855,,0.1819231049157679
154,2017-08-04,0.00033869966864585876,,,,-0.43902128422632813,,,,,,,-0.04949318881457051,0.03359159827232361,0.0669420553992192,-0.12184126657666638,,-0.9386477954685688,,-0.06083195051178336,-0.015032293042168021,-0.5603218969578544,-0.546150179207325,0.6042435448616743,-0.16806843783706427,0.012775075156241655,,-0.6249492517672479,0.09772537555545568,,0.7092710444703698
155,2017-08-07,0.008171437308192253,0.12225344032049179,,,,-0.463348678778857,,,,,0.00603986531496048,0.07096312195062637,,0.04025596007704735,-0.02944446188242485,,-0.9522545700892806,,-0.06580822728574276,0.8887759316712618,,-0.8550436240620911,0.12961668008938432,,,0.18754540290683508,-0.6557326996698976,0.32804771419614553,,
156,2017-08-08,0.02167740184813738,,,-0.22407433949410915,,,,,-0.5495924577116966,-0.26276806912695366,,-0.23844544403254986,0.09200877882540226,,0.0006210333900526166,-0.07335235038772225,,,,-0.8693047277629375,,-0.8812528811395168,-0.4220377206802368,-0.29466659715399146,-0.7660202640108764,,,0.33733342424966395,-0.7365854755043983,
157,2017-08-09,,,,,,,,,,,-0.7325501721352339,-0.15116290018583337,0.029224370140582323,,0.13879296227823942,-0.9450135212391615,,,-0.9592416100203991,-0.9479013965465128,,-0.7620343638584017,-0.06464589387178421,-0.49516626819968224,,-0.004096724092960358,,0.21876027714461088,,0.010044483467936516
158,2017-08-10,,0.21158300153911114,-0.9633400569049021,-0.3475828072987497,,,,,-0.548762546852231,-0.921954371035099,-0.2816921267658472,-0.30321493837982416,0.02141244647403558,,0.0027767590169484415,-0.03667630208656192,,,-0.22649633139371872,,,-0.720440024882555,,,,-0.27875566482543945,,,,
159,2017-08-11,,,,0.0347200483083725,,,0.05377219058573246,,-0.8340953532606363,,,,,,0.027905803775259603,-0.9560279664583504,-0.13330825977027416,,-0.9601131300441921,,,-0.8608633782714605,,0.12537829368375242,-0.9660165477544069,,,,,
160,2017-08-14,,,-0.07834450900554657,,-0.24006923753768206,,0.07247094437479973,-0.07456070557236671,-0.01815662533044815,,,-0.3477279357612133,0.03757920768111944,,0.19369020289741457,,,,0.49898085929453373,,,-0.6951886673923582,,,,-0.2515964200720191,,0.35924354071418446,,0.0562492860481143
161,2017-08-15,,,,,0.04781566187739372,,0.09636748628690839,,0.009366810321807861,0.3247584104537964,,-0.04680018421883384,0.04535245802253485,,-0.19592465591267683,-0.09848308702930808,0.11784501280635595,,,,,-0.5457047373056412,,0.12466328777372837,-0.9616430765017867,-0.6302893850952387,,,,0.27972224665184814
